61898,1281
65249,1281
7918,1280
21876,1280
25185,1280
25895,1280
38469,1280
47395,1280
52948,1280
55464,1280
84542,1280
10702,1279
25993,1279
38998,1279
48741,1279
59619,1279
2447,1278
35642,1278
79564,1278
92228,1278
984,1277
9098,1277
11353,1277
19357,1277
22616,1277
22834,1277
47788,1277
9242,1276
24400,1276
29379,1276
40059,1276
44230,1276
48126,1276
52663,1276
79554,1276
22853,1275
35808,1275
40896,1275
62631,1275
82781,1275
5030,1274
17944,1274
47852,1274
53346,1274
61485,1274
86475,1274
88020,1274
45030,1273
46846,1273
52465,1273
77774,1273
87052,1273
89783,1273
12216,1272
19103,1272
24399,1272
38127,1272
65328,1272
8575,1271
66059,1271
66284,1271
82195,1271
12264,1270
39653,1270
57518,1270
60634,1270
79572,1270
82791,1270
92230,1270
96601,1270
35835,1269
48055,1269
93054,1269
9100,1268
12795,1268
25270,1268
35643,1268
4749,1267
24324,1267
35070,1267
36682,1267
38646,1267
42868,1267
43412,1267
44809,1267
55086,1267
15817,1266
59364,1266
7146,1265
20414,1265
66050,1265
78819,1265
11280,1264
35644,1264
58166,1264
61897,1264
63299,1264
2482,1263
3547,1263
12378,1263
12421,1263
15268,1263
20214,1263
39689,1263
53863,1263
59248,1263
71327,1263
86070,1263
92451,1263
11454,1262
12841,1262
40921,1262
45253,1262
47996,1262
88891,1262
93988,1262
6524,1261
12278,1261
22198,1261
2172,1260
16428,1260
24313,1260
26392,1260
31942,1260
37507,1260
38480,1260
47994,1260
67019,1260
73620,1260
89054,1260
91683,1260
12521,1259
13190,1259
13683,1259
15131,1259
23661,1259
29408,1259
37213,1259
46573,1259
47487,1259
48727,1259
53724,1259
56713,1259
59156,1259
65939,1259
68372,1259
86253,1259
95209,1259
534,1258
645,1258
2464,1258
12217,1258
16817,1258
18644,1258
26312,1258
29743,1258
39383,1258
62433,1258
70959,1258
11732,1257
30787,1257
44778,1257
56455,1257
84759,1257
86334,1257
12544,1256
39091,1256
47079,1256
55512,1256
58926,1256
79561,1256
81982,1256
83584,1256
37905,1255
59921,1255
96970,1255
35645,1254
45054,1254
47361,1254
48114,1254
48735,1254
62424,1254
79571,1254
130,1253
48495,1253
48701,1253
12168,1252
29162,1252
36813,1252
37969,1252
48127,1252
50972,1252
1236,1251
1581,1251
17031,1251
21243,1251
22851,1251
59353,1251
65760,1251
70719,1251
85589,1251
95156,1251
18342,1250
30962,1250
38973,1250
62552,1250
66552,1250
81802,1250
82752,1250
95907,1250
8958,1249
29616,1249
32044,1249
39209,1249
52539,1249
28334,1248
34068,1248
35646,1248
35647,1248
35834,1248
36156,1248
85198,1248
88495,1248
2475,1247
10874,1247
21183,1247
23700,1247
39259,1247
48628,1247
82588,1247
1637,1246
12973,1246
17033,1246
33075,1246
46265,1246
47531,1246
47762,1246
48143,1246
56904,1246
73393,1246
85705,1246
96047,1246
5682,1245
40365,1245
71880,1245
86355,1245
89750,1245
3391,1244
32675,1244
96716,1244
485,1243
32788,1243
81063,1243
81317,1243
86921,1243
8725,1242
13930,1242
22506,1242
39458,1242
46737,1242
48118,1242
86963,1242
16819,1241
24623,1241
28822,1241
30739,1241
46578,1241
47930,1241
63799,1241
91941,1241
92224,1241
14798,1240
16331,1240
23258,1240
65026,1240
73474,1240
3554,1239
42931,1239
70935,1239
30757,1238
35273,1238
39598,1238
53501,1238
67101,1238
79595,1238
78619,1237
85458,1237
5305,1236
18468,1236
22194,1236
22824,1236
37703,1236
47434,1236
59465,1236
92897,1236
386,1235
1639,1235
12271,1235
12976,1235
16089,1235
29375,1235
35648,1235
37182,1235
42476,1235
44810,1235
46828,1235
53273,1235
82701,1235
1638,1234
5964,1234
15785,1234
22214,1234
32790,1234
56803,1234
65835,1234
81705,1234
83378,1234
95908,1234
96719,1234
759,1233
12229,1233
12540,1233
23771,1233
35227,1233
35315,1233
38613,1233
40356,1233
52118,1233
86312,1233
5948,1232
20322,1232
23708,1232
73475,1232
95621,1232
96604,1232
96717,1232
1001,1231
1640,1231
2344,1231
10368,1231
11404,1231
15386,1231
17018,1231
20372,1231
35836,1231
38631,1231
62096,1231
62565,1231
66027,1231
84389,1231
89251,1231
12196,1230
13896,1230
33063,1230
39570,1230
45319,1230
86920,1230
1641,1229
27614,1229
37705,1229
41010,1229
45154,1229
50343,1229
78626,1229
84491,1229
84776,1229
86632,1229
94608,1229
387,1228
12611,1228
17396,1228
18223,1228
28818,1228
32678,1228
41146,1228
45384,1228
50555,1228
53830,1228
64742,1228
65311,1228
71968,1228
74530,1228
83434,1228
758,1227
19356,1227
28624,1227
29104,1227
38451,1227
47830,1227
48133,1227
85843,1227
3239,1226
46422,1226
82730,1226
85606,1226
94246,1226
95134,1226
7646,1225
9001,1225
17692,1225
24396,1225
27300,1225
35649,1225
71287,1225
82201,1225
5703,1224
11540,1224
16240,1224
17121,1224
18232,1224
29792,1224
40918,1224
61509,1224
61512,1224
78515,1224
388,1223
2319,1223
4145,1223
9580,1223
10144,1223
12080,1223
12153,1223
12380,1223
12415,1223
39116,1223
45423,1223
53497,1223
64442,1223
65353,1223
76727,1223
82747,1223
12074,1222
15649,1222
25705,1222
57403,1222
66550,1222
71914,1222
83171,1222
5684,1221
8667,1221
14241,1221
15702,1221
16658,1221
17605,1221
67820,1221
83990,1221
9204,1220
15659,1220
22192,1220
25999,1220
41873,1220
64953,1220
66028,1220
6007,1219
34826,1219
51157,1219
70765,1219
73476,1219
1642,1218
12141,1218
20324,1218
24244,1218
29608,1218
46071,1218
69830,1218
884,1217
1643,1217
18493,1217
51272,1217
52357,1217
53878,1217
96952,1217
12794,1216
25453,1216
45304,1216
47727,1216
48510,1216
53310,1216
53564,1216
54515,1216
54982,1216
64452,1216
18236,1215
19889,1215
26040,1215
35149,1215
37763,1215
47776,1215
59466,1215
71915,1215
73968,1215
84097,1215
7915,1214
11868,1214
15803,1214
16843,1214
44232,1214
55462,1214
71916,1214
85709,1214
9269,1213
14281,1213
14779,1213
25339,1213
29744,1213
73477,1213
74542,1213
78984,1213
87171,1213
1644,1212
2674,1212
5345,1212
8671,1212
8990,1212
11295,1212
15258,1212
22920,1212
28244,1212
39679,1212
39682,1212
53171,1212
18224,1211
28140,1211
83346,1211
13035,1210
78455,1210
3483,1209
4320,1209
5301,1209
11829,1209
13633,1209
35740,1209
61911,1209
65320,1209
89203,1209
1645,1208
17685,1208
18667,1208
21568,1208
22256,1208
29319,1208
64431,1208
68586,1208
71331,1208
71531,1208
82630,1208
96951,1208
28141,1207
28142,1207
37951,1207
38041,1207
48700,1207
50102,1207
55487,1207
75894,1207
82099,1207
5202,1206
7077,1206
39705,1206
57489,1206
80512,1206
80787,1206
84860,1206
91853,1206
12483,1205
20979,1205
23626,1205
29762,1205
39459,1205
43520,1205
50252,1205
53449,1205
56153,1205
56184,1205
57156,1205
70434,1205
71605,1205
72894,1205
73478,1205
404,1204
8949,1204
21107,1204
29890,1204
33844,1204
59464,1204
70766,1204
71917,1204
82184,1204
13873,1203
18226,1203
20716,1203
36833,1203
47766,1203
52241,1203
86323,1203
86522,1203
86962,1203
21563,1202
35931,1202
37760,1202
41216,1202
47739,1202
59925,1202
60611,1202
68918,1202
70949,1202
88541,1202
95155,1202
3827,1201
5214,1201
12136,1201
18319,1201
35675,1201
43517,1201
43885,1201
47433,1201
62157,1201
87457,1201
641,1200
8692,1200
9212,1200
14260,1200
29175,1200
32680,1200
33385,1200
38171,1200
42253,1200
62437,1200
62847,1200
81735,1200
3869,1199
28143,1199
29405,1199
46069,1199
46960,1199
50977,1199
54192,1199
55379,1199
86018,1199
5255,1198
7380,1198
15783,1198
17670,1198
18235,1198
25113,1198
26265,1198
33364,1198
52942,1198
62515,1198
74574,1198
12522,1197
14270,1197
23712,1197
24101,1197
29805,1197
33997,1197
40443,1197
44702,1197
47550,1197
55599,1197
68904,1197
82890,1197
13821,1196
15551,1196
16153,1196
38618,1196
43023,1196
46844,1196
55962,1196
94081,1196
95736,1196
1599,1195
10376,1195
28571,1195
47853,1195
66320,1195
84861,1195
94726,1195
8053,1194
9155,1194
9275,1194
12708,1194
13439,1194
32843,1194
38413,1194
62079,1194
81295,1194
91849,1194
94082,1194
95006,1194
95767,1194
2407,1193
13491,1193
28696,1193
32524,1193
35737,1193
38125,1193
52500,1193
57497,1193
62576,1193
5213,1192
5507,1192
12361,1192
19075,1192
20406,1192
29136,1192
35286,1192
37908,1192
40895,1192
48713,1192
78627,1192
83041,1192
89407,1192
94075,1192
95130,1192
15259,1191
19789,1191
33300,1191
38040,1191
40115,1191
55454,1191
71390,1191
73509,1191
12087,1190
30536,1190
33322,1190
35995,1190
40947,1190
42943,1190
43884,1190
44536,1190
48175,1190
61399,1190
78456,1190
83674,1190
86547,1190
87877,1190
96974,1190
4483,1189
21096,1189
22829,1189
38714,1189
45301,1189
48308,1189
50509,1189
51155,1189
58198,1189
69293,1189
71918,1189
84862,1189
92748,1189
30955,1188
49368,1188
52239,1188
67428,1188
77865,1188
86313,1188
93056,1188
495,1187
9202,1187
18237,1187
32337,1187
33367,1187
45928,1187
50974,1187
52492,1187
54430,1187
55758,1187
63918,1187
87452,1187
5017,1186
9193,1186
13895,1186
24104,1186
33758,1186
62089,1186
66279,1186
6195,1185
14005,1185
18786,1185
19264,1185
22593,1185
23706,1185
35376,1185
37220,1185
39324,1185
43886,1185
52467,1185
77846,1185
9203,1184
17028,1184
20409,1184
26017,1184
32537,1184
45345,1184
53777,1184
55966,1184
71919,1184
76540,1184
77847,1184
83166,1184
83347,1184
87175,1184
2725,1183
3905,1183
37027,1183
41014,1183
46417,1183
58189,1183
9538,1182
12089,1182
15122,1182
16441,1182
26052,1182
26994,1182
31892,1182
38778,1182
59273,1182
59467,1182
73621,1182
84547,1182
87054,1182
94013,1182
4557,1181
7651,1181
20007,1181
20329,1181
29764,1181
33901,1181
38397,1181
48025,1181
72308,1181
79569,1181
94715,1181
15653,1180
28842,1180
34820,1180
35072,1180
35508,1180
39460,1180
44024,1180
46845,1180
50975,1180
76819,1180
93974,1180
3251,1179
22482,1179
25106,1179
33853,1179
33862,1179
49165,1179
91497,1179
19931,1178
49167,1178
51454,1178
51832,1178
77848,1178
79950,1178
20230,1177
24080,1177
38666,1177
60814,1177
66316,1177
84383,1177
92233,1177
95641,1177
11613,1176
16661,1176
29074,1176
30741,1176
32931,1176
35790,1176
37843,1176
38901,1176
41114,1176
68875,1176
77849,1176
78443,1176
79206,1176
93046,1176
1988,1175
8995,1175
11849,1175
13503,1175
18011,1175
19769,1175
49115,1175
54829,1175
80200,1175
83634,1175
54019,1174
56186,1174
58805,1174
60774,1174
64377,1174
68694,1174
1580,1173
18838,1173
22792,1173
28567,1173
29394,1173
30684,1173
55967,1173
58594,1173
79621,1173
89580,1173
7489,1172
16839,1172
19811,1172
21049,1172
46842,1172
55483,1172
59468,1172
62098,1172
70806,1172
81101,1172
91943,1172
8359,1171
16294,1171
21375,1171
38160,1171
53267,1171
62150,1171
94716,1171
3947,1170
3971,1170
16242,1170
20530,1170
21583,1170
24454,1170
77850,1170
86022,1170
12422,1169
24702,1169
28236,1169
45057,1169
52554,1169
78450,1169
2481,1168
28343,1168
58775,1168
79027,1168
85778,1168
4282,1167
22930,1167
34896,1167
41336,1167
48726,1167
50390,1167
51156,1167
75473,1167
83178,1167
83377,1167
5709,1166
9228,1166
11686,1166
30714,1166
37796,1166
53288,1166
73326,1166
77851,1166
82958,1166
83830,1166
7933,1165
12374,1165
18239,1165
21373,1165
21698,1165
38023,1165
43418,1165
60770,1165
81665,1165
497,1164
1547,1164
5020,1164
8321,1164
11869,1164
36714,1164
39688,1164
64287,1164
95507,1164
2006,1163
3613,1163
5835,1163
25618,1163
48632,1163
58165,1163
81507,1163
83018,1163
3898,1162
12085,1162
26980,1162
28570,1162
40289,1162
71392,1162
81799,1162
83441,1162
83992,1162
5534,1161
7530,1161
12418,1161
22789,1161
44650,1161
50497,1161
79593,1161
5865,1160
8640,1160
11767,1160
13645,1160
18233,1160
18238,1160
18337,1160
21377,1160
28978,1160
33983,1160
46849,1160
47835,1160
56185,1160
334,1159
754,1159
11463,1159
21050,1159
26397,1159
35726,1159
84400,1159
4632,1158
10388,1158
39832,1158
77852,1158
478,1157
2326,1157
14072,1157
22245,1157
26623,1157
37080,1157
39660,1157
43443,1157
45148,1157
55968,1157
64485,1157
82803,1157
95651,1157
10192,1156
16443,1156
16477,1156
29611,1156
39656,1156
40641,1156
59328,1156
62440,1156
89532,1156
96520,1156
8953,1155
10723,1155
30687,1155
34834,1155
61717,1155
18547,1154
27613,1154
38399,1154
44238,1154
53109,1154
54431,1154
57851,1154
74048,1154
85008,1154
95433,1154
1967,1153
4162,1153
7515,1153
10091,1153
18234,1153
25989,1153
26028,1153
26219,1153
28237,1153
29803,1153
31480,1153
36455,1153
10501,1152
15146,1152
21126,1152
47527,1152
79413,1152
85010,1152
85708,1152
2400,1151
4281,1151
6482,1151
15559,1151
22591,1151
23419,1151
26051,1151
26261,1151
30744,1151
31619,1151
33406,1151
38544,1151
39323,1151
41065,1151
57500,1151
78869,1151
85009,1151
4835,1150
7134,1150
11552,1150
13140,1150
25098,1150
32332,1150
38638,1150
46579,1150
47992,1150
59469,1150
64915,1150
21751,1149
22149,1149
24311,1149
25110,1149
26000,1149
27903,1149
29132,1149
29601,1149
32512,1149
33019,1149
39771,1149
68319,1149
71583,1149
77853,1149
77854,1149
83481,1149
86314,1149
91299,1149
10503,1148
13121,1148
13478,1148
26907,1148
55969,1148
64404,1148
71925,1148
83261,1148
92707,1148
10341,1147
14242,1147
16253,1147
20337,1147
22483,1147
24402,1147
26961,1147
39322,1147
46438,1147
55759,1147
59929,1147
62091,1147
92705,1147
3376,1146
11820,1146
12424,1146
66056,1146
83417,1146
750,1145
12265,1145
12781,1145
13865,1145
17712,1145
28250,1145
33759,1145
41382,1145
55970,1145
64444,1145
81291,1145
84296,1145
85011,1145
2393,1144
8278,1144
12965,1144
22250,1144
39558,1144
43068,1144
45426,1144
51866,1144
70421,1144
10392,1143
11830,1143
13689,1143
21727,1143
22146,1143
27136,1143
42171,1143
43416,1143
81305,1143
89136,1143
359,1142
6333,1142
9534,1142
13894,1142
21167,1142
37966,1142
40849,1142
48687,1142
79458,1142
2497,1141
4256,1141
8439,1141
13580,1141
21298,1141
38715,1141
46910,1141
59620,1141
79227,1141
82408,1141
83327,1141
95448,1141
5183,1140
13568,1140
15269,1140
39658,1140
65951,1140
86489,1140
1558,1139
3330,1139
5260,1139
11831,1139
21100,1139
26210,1139
26843,1139
29057,1139
49186,1139
54592,1139
55971,1139
56181,1139
83145,1139
7071,1138
10159,1138
20224,1138
24517,1138
25281,1138
26832,1138
32940,1138
33762,1138
38655,1138
39072,1138
45066,1138
53313,1138
58574,1138
59249,1138
66732,1138
71340,1138
78652,1138
85012,1138
85607,1138
94217,1138
19127,1137
20632,1137
26428,1137
33060,1137
40492,1137
42942,1137
50945,1137
54429,1137
85013,1137
86563,1137
35833,1136
36387,1136
39710,1136
50389,1136
53334,1136
67644,1136
81489,1136
87582,1136
8434,1135
29514,1135
33009,1135
35997,1135
51724,1135
64486,1135
76542,1135
81027,1135
89306,1135
93975,1135
94011,1135
95154,1135
925,1134
26828,1134
58596,1134
78628,1134
84330,1134
16857,1133
30499,1133
40829,1133
43031,1133
49225,1133
58784,1133
70761,1133
70767,1133
90800,1133
9567,1132
21692,1132
28368,1132
28572,1132
35272,1132
35802,1132
49180,1132
61877,1132
73877,1132
81076,1132
9003,1131
9532,1131
30797,1131
38212,1131
40574,1131
47850,1131
53377,1131
70536,1131
90243,1131
1185,1130
5901,1130
40575,1130
55752,1130
64954,1130
87992,1130
2387,1129
11840,1129
15657,1129
24524,1129
36465,1129
37558,1129
37702,1129
47759,1129
60873,1129
62153,1129
68580,1129
87693,1129
94609,1129
988,1128
2291,1128
29896,1128
33574,1128
39461,1128
41272,1128
46421,1128
46561,1128
54266,1128
56801,1128
63974,1128
70749,1128
83592,1128
88496,1128
16379,1127
18668,1127
25706,1127
25881,1127
33848,1127
45156,1127
51903,1127
54511,1127
55513,1127
56182,1127
58753,1127
59926,1127
72064,1127
8676,1126
11867,1126
35788,1126
35830,1126
38557,1126
39807,1126
41137,1126
41969,1126
48134,1126
54432,1126
62039,1126
62088,1126
71393,1126
84297,1126
88877,1126
11350,1125
15307,1125
18522,1125
22011,1125
33321,1125
37944,1125
46830,1125
46990,1125
54002,1125
70936,1125
71481,1125
83665,1125
86344,1125
88890,1125
410,1124
1224,1124
15139,1124
22928,1124
43022,1124
54428,1124
72058,1124
79202,1124
80634,1124
91663,1124
4255,1123
5016,1123
13148,1123
46643,1123
52852,1123
71103,1123
81189,1123
83016,1123
8015,1122
12983,1122
14809,1122
26274,1122
28277,1122
42975,1122
50264,1122
53814,1122
69626,1122
76865,1122
85014,1122
2322,1121
16438,1121
22935,1121
27921,1121
32488,1121
33642,1121
37212,1121
38213,1121
45252,1121
46092,1121
58029,1121
70665,1121
74006,1121
81188,1121
82735,1121
87814,1121
91860,1121
14865,1120
26447,1120
36805,1120
38454,1120
39786,1120
64288,1120
68848,1120
70438,1120
79270,1120
81261,1120
83667,1120
84344,1120
87888,1120
4270,1119
6668,1119
7620,1119
13038,1119
14044,1119
30913,1119
46572,1119
47372,1119
81803,1119
86648,1119
91665,1119
3480,1118
9091,1118
9594,1118
16057,1118
33945,1118
38089,1118
61516,1118
61542,1118
62844,1118
73753,1118
82361,1118
91940,1118
95522,1118
17123,1117
32750,1117
41813,1117
45049,1117
56178,1117
56438,1117
70961,1117
72075,1117
81691,1117
83664,1117
85015,1117
475,1116
10516,1116
11677,1116
40127,1116
43953,1116
47747,1116
49347,1116
10359,1115
17217,1115
29542,1115
33778,1115
35153,1115
38214,1115
38844,1115
45385,1115
50510,1115
56062,1115
77093,1115
96720,1115
4020,1114
7764,1114
10336,1114
12472,1114
22007,1114
48320,1114
57491,1114
59227,1114
60498,1114
78897,1114
80633,1114
85016,1114
96736,1114
243,1113
4018,1113
5691,1113
8275,1113
9938,1113
24894,1113
27306,1113
39826,1113
41047,1113
41362,1113
47922,1113
62632,1113
1518,1112
2334,1112
3892,1112
7520,1112
34005,1112
35841,1112
47931,1112
63666,1112
73679,1112
85035,1112
86564,1112
16684,1111
16811,1111
28973,1111
35831,1111
37706,1111
45799,1111
47373,1111
59847,1111
64931,1111
73959,1111
74531,1111
87014,1111
244,1110
11678,1110
16808,1110
25290,1110
26993,1110
36291,1110
48711,1110
63973,1110
64830,1110
81259,1110
82011,1110
89131,1110
11568,1109
24453,1109
39861,1109
84348,1109
3252,1108
5215,1108
22195,1108
26906,1108
33760,1108
41002,1108
50353,1108
55530,1108
60662,1108
64994,1108
71489,1108
72063,1108
76170,1108
86345,1108
1520,1107
1528,1107
5508,1107
6558,1107
11248,1107
11507,1107
19382,1107
21097,1107
21521,1107
38475,1107
50340,1107
53627,1107
65940,1107
70785,1107
85051,1107
16672,1106
25378,1106
26391,1106
35991,1106
40126,1106
5882,1105
9140,1105
9201,1105
17122,1105
25331,1105
28706,1105
30091,1105
38654,1105
40554,1105
53496,1105
62102,1105
70783,1105
81303,1105
61,1104
12118,1104
14735,1104
16170,1104
32752,1104
33998,1104
35316,1104
40904,1104
41196,1104
43521,1104
52540,1104
13458,1103
17894,1103
19780,1103
21046,1103
29397,1103
35725,1103
45137,1103
62087,1103
68590,1103
68949,1103
69038,1103
93581,1103
1198,1102
12615,1102
20657,1102
26693,1102
27811,1102
38894,1102
43012,1102
43976,1102
53934,1102
70462,1102
79032,1102
82702,1102
245,1101
6006,1101
8006,1101
8959,1101
19341,1101
31685,1101
37037,1101
46425,1101
55083,1101
56180,1101
58599,1101
59354,1101
60865,1101
92491,1101
12282,1100
32392,1100
32645,1100
44646,1100
47463,1100
47750,1100
48216,1100
51266,1100
68032,1100
3087,1099
15917,1099
17714,1099
25181,1099
34578,1099
35933,1099
38218,1099
87168,1099
89548,1099
246,1098
879,1098
5053,1098
5304,1098
8587,1098
19806,1098
20687,1098
39684,1098
42935,1098
48732,1098
54811,1098
83798,1098
87786,1098
6431,1097
7094,1097
7485,1097
13562,1097
19085,1097
19098,1097
21688,1097
27312,1097
35287,1097
38676,1097
41792,1097
44641,1097
50054,1097
57886,1097
63455,1097
96143,1097
2499,1096
4555,1096
9108,1096
9142,1096
14022,1096
17696,1096
29746,1096
34106,1096
56645,1096
57513,1096
58650,1096
59631,1096
62080,1096
81845,1096
82669,1096
5702,1095
11870,1095
13173,1095
14257,1095
18336,1095
33249,1095
36479,1095
39316,1095
44885,1095
47751,1095
48714,1095
49911,1095
70807,1095
87039,1095
97049,1095
5302,1094
26313,1094
34188,1094
37101,1094
56179,1094
58175,1094
61923,1094
62086,1094
67526,1094
87692,1094
133,1093
1526,1093
3390,1093
3968,1093
7921,1093
8576,1093
9112,1093
16840,1093
18839,1093
19314,1093
22615,1093
26396,1093
27002,1093
28961,1093
33264,1093
33726,1093
34898,1093
47796,1093
48731,1093
62166,1093
73316,1093
76861,1093
78954,1093
91974,1093
93902,1093
9114,1092
9969,1092
18961,1092
20407,1092
35832,1092
35846,1092
36463,1092
42926,1092
44774,1092
58812,1092
64327,1092
77919,1092
83673,1092
86359,1092
88542,1092
88879,1092
3265,1091
4689,1091
6502,1091
15918,1091
20895,1091
21182,1091
25884,1091
28384,1091
35930,1091
45056,1091
46697,1091
61685,1091
76318,1091
80367,1091
83832,1091
84536,1091
